39166.5703,417410.67,0.19,29919315383
39167.1797,417409.789,0.28999999,29919416230
39167.7813,417408.91,0.23,29807236106
39168.3789,417408.029,0.28,29807212996
39168.9883,417407.15,0.28,29804769014
39169.6016,417406.27,0.34,29803815359
39170.1992,417405.381,0.36000001,29803998817
39170.7891,417404.51,0.34999999,29796996737
39171.3906,417403.641,0.33000001,29955051271
39172,417402.76,0.31999999,29954827570
39172.5898,417401.881,0.28999999,29955762022
39173.1992,417401,0.31999999,29953260748
39173.8008,417400.119,0.31,29953221730
39174.3906,417399.26,0.22,29595988728
39174.9805,417398.391,0.11,29595210942
39175.5781,417397.51,0.08,29614678117
39176.1914,417396.619,0.13,29614464716
39176.7891,417395.75,0.09,29615287123
39177.3906,417394.869,0.12,29625017749
39177.9883,417393.99,0.1,29623822758
39178.5898,417393.109,0.18000001,29622750912
39179.1914,417392.24,0.17,29622480403
39179.7891,417391.359,0.16,28085103620
39180.3906,417390.48,0.23,28108822954
39180.9883,417389.609,0.2,28109626940
39181.5898,417388.73,0.20999999,28109686440
39182.1914,417387.85,0.28,28111027094
39182.7813,417386.99,0.2,28111160663
39183.3906,417386.1,0.30000001,28116915968
39183.9883,417385.221,0.34,28114447159
39184.6016,417384.34,0.37,28122617863
39185.1914,417383.471,0.34,28122251417
39185.7891,417382.59,0.34,28122166182
39186.3906,417381.721,0.37,28131887404
39186.9883,417380.85,0.34,27702616376
39187.5781,417379.98,0.31,27702565541
39188.1797,417379.109,0.31,27702507530
39188.7813,417378.23,0.31999999,27594367794
39189.3711,417377.359,0.31999999,27594559071
39189.9688,417376.49,0.31,27594593304
39190.5586,417375.619,0.30000001,27597107471
39191.1602,417374.74,0.23,27589104945
39191.7617,417373.859,0.28,27588775022
39192.3594,417372.98,0.28,27588793785
39192.9609,417372.119,0.19,27574821742
39193.5586,417371.24,0.31999999,27562220846
39194.1484,417370.381,0.25,27550739866
39194.7383,417369.51,0.23999999,27550626032
39195.3398,417368.631,0.22,27549740089
39195.9414,417367.76,0.23,27549575843
39196.5391,417366.891,0.23,27555817627
39197.7891,417366.76,0.22,27555987208
39197.1992,417367.631,0.23,27555670434
39196.6094,417368.5,0.27000001,27555755779
39196.0117,417369.381,0.23,27552010744
39195.4219,417370.25,0.28,27551952561
39194.8203,417371.119,0.23999999,27551780622
39194.2188,417372,0.17,27551035928
39193.6289,417372.869,0.23999999,27612528740
39193.0313,417373.75,0.12,27588469061
39192.4414,417374.619,0.25,27589415094
39191.8516,417375.49,0.25,27589359335
39191.25,417376.359,0.27000001,27590934033
39190.6602,417377.23,0.25999999,27591214653
39190.0703,417378.1,0.31,27596810188
39189.4805,417378.971,0.34999999,27703350679
39188.8789,417379.85,0.37,27703189118
39188.2695,417380.73,0.28999999,27703905815
39187.6797,417381.609,0.34999999,27702723320
39187.0781,417382.48,0.31,27712445491
39186.4883,417383.359,0.34999999,28122051183
39185.8906,417384.23,0.33000001,28121906648
39185.2891,417385.109,0.34999999,28121934295
39184.6797,417386,0.27000001,28114197116
39184.0898,417386.869,0.31999999,28114696983
39183.4883,417387.75,0.28999999,28111055189
39182.8906,417388.631,0.25999999,28109404097
39182.2891,417389.51,0.20999999,28109299051
39181.6992,417390.381,0.25,28108872724
39181.1016,417391.26,0.20999999,28108771877
39180.5,417392.141,0.17,29634805139
39179.8984,417393.02,0.19,29622361648
39179.3008,417393.9,0.12,29623437594
39178.7109,417394.77,0.17,29623844884
39178.1094,417395.65,0.18000001,29624831816
39177.5,417396.539,0.13,29625855333
39176.8984,417397.42,0.14,29614508947
39176.3008,417398.301,0.17,29595538713
39175.6992,417399.18,0.13,29595492838
39175.1094,417400.051,0.22,29596172328
39174.5195,417400.92,0.25999999,29596284290
39173.9219,417401.801,0.28999999,29955732280
39173.3203,417402.67,0.28999999,29955948979
39172.7188,417403.551,0.28,29956236835
39172.1289,417404.42,0.34999999,29797109283
39171.5391,417405.301,0.37,29796931411
39170.9297,417406.18,0.31999999,29797732192
39170.3281,417407.061,0.36000001,29803734385
39169.7188,417407.949,0.27000001,29808561134
39169.1289,417408.83,0.31,29802184901
39168.5195,417409.721,0.28,29807439502
39167.9219,417410.6,0.28999999,29807504956
39167.3203,417411.48,0.23,29869756137
39166.7188,417412.359,0.22,29869921913
39166.1211,417413.24,0.23,29870719196
39165.5117,417414.131,0.15000001,29864055042
39164.9102,417415.01,0.17,29864809433
39164.3008,417415.9,0.1,29879188774
39163.6992,417416.779,0.12,29879230899
39163.1016,417417.67,0.08,18250745525
39162.4883,417418.561,0,18197898052
39161.8789,417419.449,-0.05,18197715168
39161.2813,417420.33,-0.02,18197675806
39160.6797,417421.221,0,16167707972
39160.0703,417422.109,-0.08,16167885079
39159.4688,417422.98,-0.06,16167021376
39158.8711,417423.869,-0.12,16177526666
39158.2617,417424.76,-0.15000001,16177573117
39157.6602,417425.65,-0.14,16180650530
39157.0508,417426.539,-0.2,16180808782
39156.4492,417427.42,-0.19,16182423650
39155.8398,417428.311,-0.25,16189392335
39155.2383,417429.199,-0.27000001,16189632599
39154.6211,417430.09,-0.38999999,16352498040
39154.0195,417430.98,-0.41,16352520697
39153.4102,417431.869,-0.44999999,16352021064
39152.8008,417432.77,-0.51999998,16934091203
39152.1914,417433.66,-0.50999999,16939075681
39151.5781,417434.551,-0.57999998,16936682835
39150.9688,417435.439,-0.61000001,16937740418
39150.3594,417436.34,-0.68000001,16937904910
39149.75,417437.24,-0.70999998,16952031053
39149.1406,417438.131,-0.75999999,16945611537
39148.5195,417439.039,-0.88999999,16945779534
39147.9102,417439.93,-0.91000003,16861907070
39147.3086,417440.82,-0.92000002,16862020857
39146.6914,417441.721,-0.98000002,16863101557
39146.0781,417442.609,-1.02999997,16860238004
39145.4688,417443.5,-1.05999994,13246992153
39144.8594,417444.4,-1.13999999,13252510184
39144.25,417445.289,-1.11000001,13252400869
39144.4297,417446.221,-1.17999995,13250095012
39145.0391,417445.32,-1.10000002,13252327675
39145.6602,417444.43,-1.10000002,13246668603
39146.2813,417443.52,-0.95999998,13260935730
39146.8789,417442.641,-1,16861056397
39147.5,417441.74,-0.94999999,16861175553
39148.1094,417440.85,-0.92000002,16861988068
39148.7188,417439.961,-0.82999998,16960981746
39149.3281,417439.07,-0.83999997,16945736818
39149.9414,417438.17,-0.77999997,16945593767
39150.5703,417437.27,-0.67000002,16952306239
39151.1797,417436.369,-0.62,16937812788
39151.7891,417435.48,-0.58999997,16938832212
39152.3984,417434.59,-0.56,16939182078
39153.0117,417433.699,-0.51999998,16939108568
39153.6211,417432.811,-0.5,16933854451
39154.2383,417431.91,-0.34999999,16352236309
39154.8516,417431.029,-0.38999999,16262382738
39155.4609,417430.131,-0.31,16262311650
39156.0703,417429.24,-0.28,16189675917
39156.6797,417428.359,-0.28,16188519673
39157.2813,417427.48,-0.25,16188572417
39157.8906,417426.59,-0.19,16180789785
39158.5,417425.711,-0.19,16177701707
39159.1094,417424.82,-0.13,16177624342
39159.7188,417423.93,-0.1,16178394480
39160.3281,417423.039,-0.08,16167927185
39160.9297,417422.16,-0.06,16167979069
39161.5313,417421.279,-0.08,18192060304
39162.1406,417420.391,-0.03,18192176801
39162.75,417419.51,0.01,18197517591
39163.3594,417418.619,0.05,18250777508
39163.9688,417417.73,0.06,18250840542
39164.5703,417416.85,0.05,29864277416
39165.1797,417415.971,0.1,29864482100
39165.7813,417415.09,0.16,29864018421
39166.3789,417414.211,0.15000001,29863886682
39166.9883,417413.33,0.17,29870532476
39167.5898,417412.439,0.17,29856262551
39168.1992,417411.561,0.23,29857130843
39168.8008,417410.68,0.27000001,29807524478
39169.3984,417409.801,0.23999999,29808318664
39170.0117,417408.92,0.31999999,29800954637
39170.6094,417408.039,0.34999999,29800912091
39171.2109,417407.16,0.33000001,29797762643
39171.8086,417406.279,0.30000001,29797696619
39172.4219,417405.41,0.31,29797370166
39173.0195,417404.52,0.31,29797151057
39173.6289,417403.641,0.34,29955342877
39174.2188,417402.77,0.27000001,29597524125
39174.8281,417401.881,0.33000001,29609356055
39175.4297,417401.01,0.23999999,29596313807
39176.0313,417400.141,0.23999999,29596378275
39176.6211,417399.27,0.14,29595453388
39177.2188,417398.391,0.14,29602006259
39177.8203,417397.52,0.07,29625794641
39178.4219,417396.641,0.16,29625894129
39179.0195,417395.77,0.07,29625406047
39179.6211,417394.891,0.14,29625251987
39180.2188,417394.02,0.09,29623527481
39180.8203,417393.131,0.2,29634764782
39181.4297,417392.26,0.23,29634615452
39182.0195,417391.381,0.2,28109022658
39182.6289,417390.5,0.25,28109152632
39183.2305,417389.631,0.23,28109228451
39183.8398,417388.74,0.30000001,28105663510
39184.4297,417387.869,0.23999999,28114013152
39185.0313,417386.99,0.30000001,28114940231
39185.6289,417386.109,0.31,28115319396
39186.2305,417385.24,0.30000001,28115255919
39186.8281,417384.359,0.31999999,27712585009
39187.4297,417383.49,0.31,27712537444
39188.0313,417382.609,0.30000001,27712400213
39188.6289,417381.74,0.37,27702949682
39189.2305,417380.859,0.33000001,27703094550
39189.8281,417379.99,0.30000001,27703116615
39190.4414,417379.109,0.33000001,27700905587
39191.0313,417378.24,0.28999999,27591424848
39191.6289,417377.359,0.23999999,27591485603
39192.2305,417376.49,0.28,27590852973
39192.8203,417375.631,0.23,27590793635
39193.4219,417374.75,0.28,27612802915
39194.0117,417373.891,0.17,27612643275
39194.6211,417373,0.25999999,27612501157
39195.2188,417372.131,0.33000001,27561489741
39195.8203,417371.25,0.33000001,27561412114
39196.4102,417370.391,0.25999999,27552802100
39197.0117,417369.51,0.25999999,27552744788
39197.6094,417368.641,0.23999999,27555699526
39198.2109,417367.77,0.27000001,27556363198
39198.8008,417366.9,0.2,27556256218
39200.6602,417366.59,0.2,27204706690
39200.0703,417367.461,0.23,27204536854
39198.8789,417369.199,0.28,27554119187
39198.2813,417370.08,0.22,27554011252
39197.6914,417370.949,0.28,27552992178
39197.0898,417371.82,0.23999999,27553053851
39196.5,417372.699,0.25999999,27610422036
39195.8984,417373.58,0.22,27611650795
39195.3008,417374.449,0.23999999,27611554080
39194.6992,417375.33,0.19,27612889552
39194.1094,417376.199,0.19,27614116995
39193.5117,417377.07,0.22,27614169643
39192.9219,417377.939,0.27000001,27591538542
39192.3281,417378.811,0.28,27706255465
39191.7305,417379.68,0.30000001,27699619884
39191.1406,417380.551,0.31999999,27700659548
39190.5508,417381.42,0.38,27700518317
39189.9492,417382.311,0.30000001,27712133484
39189.3516,417383.18,0.31,27712040354
39188.75,417384.061,0.36000001,27711954908
39188.1602,417384.93,0.33000001,27712642482
39187.5586,417385.811,0.33000001,27719307459
39186.9609,417386.689,0.31999999,27719368018
39186.3594,417387.561,0.31999999,28115196622
39185.7617,417388.439,0.28999999,28106680891
39185.1602,417389.32,0.25999999,28106550025
39184.5703,417390.189,0.27000001,28106258220
39183.9688,417391.07,0.25999999,28106045798
39183.3789,417391.939,0.25,29634469272
39182.7695,417392.83,0.19,29634382269
39182.1719,417393.699,0.16,29633315829
39181.5781,417394.58,0.2,29632979516
39180.9805,417395.461,0.18000001,29632700759
39180.3789,417396.34,0.14,29625335107
39179.7813,417397.221,0.18000001,29626410842
39179.1719,417398.1,0.11,29601730120
39178.5781,417398.98,0.15000001,29601877669
39177.9805,417399.85,0.16,29602343433
39177.3789,417400.73,0.18000001,29602385054
39176.7891,417401.6,0.23,29598821687
39176.1992,417402.471,0.25,29598746900
39175.6016,417403.34,0.31999999,29608203058
39175,417404.23,0.31,29608999844
39174.4102,417405.1,0.38,29795476756
39173.8008,417405.99,0.36000001,29797462840
39173.1992,417406.869,0.33000001,29797586196
39172.6094,417407.74,0.34999999,29798773819
39172.0117,417408.609,0.38999999,29800047411
39171.4102,417409.5,0.34,29799891904
39170.8008,417410.381,0.33000001,29799865024
39170.1992,417411.27,0.28999999,29855083732
39169.6016,417412.15,0.30000001,29857465356
39169,417413.029,0.27000001,29856183376
39168.3906,417413.92,0.2,29856121563
39167.7891,417414.801,0.23999999,29861636092
39167.1797,417415.689,0.13,29863594068
39166.5781,417416.57,0.2,29865469086
39165.9805,417417.461,0.16,18239456925
39165.3711,417418.35,0.09,18239658282
39164.7695,417419.23,0.08,18240332598
39164.1719,417420.109,0.05,18250096960
39163.5586,417421,0,18192388000
39162.9492,417421.891,-0.06,18192302764
39162.3516,417422.77,-0.01,18191891108
39161.75,417423.66,-0.08,18181209518
39161.1484,417424.539,-0.06,16178498210
39160.5508,417425.42,-0.05,16178781114
39159.9297,417426.311,-0.13,16178023140
39159.3203,417427.211,-0.2,16185402351
39158.7305,417428.09,-0.16,16185536991
39158.1094,417428.98,-0.19,16185571156
39157.5,417429.881,-0.27000001,16188289172
39156.8984,417430.76,-0.23,16261355559
39156.2891,417431.66,-0.33000001,16261887199
39155.6797,417432.551,-0.36000001,16262813677
39155.0703,417433.439,-0.40000001,16268298479
39154.4609,417434.34,-0.49000001,16939475441
39153.8516,417435.23,-0.51999998,16939597957
39153.25,417436.109,-0.54000002,16939571276
39152.6289,417437.01,-0.62,16949274421
39152.0195,417437.91,-0.68000001,16949417213
39151.4102,417438.801,-0.74000001,16946424148
39150.8008,417439.699,-0.79000002,16960343371
39150.1914,417440.59,-0.82999998,16960234329
39149.5781,417441.48,-0.83999997,16961276744
39148.9688,417442.381,-0.87,16961531071
39148.3516,417443.279,-0.99000001,13247338924
39147.7383,417444.17,-0.99000001,13247434330
39147.1289,417445.07,-1.03999996,13247502614
39146.5117,417445.971,-1.13,13246578108
39145.8984,417446.869,-1.14999998,13249302548
39146.2813,417447.211,-1.13999999,13249317867
39146.8906,417446.311,-1.12,13248016458
39147.5117,417445.41,-1.01999998,13247671488
39148.1211,417444.529,-1,13247448860
39148.7305,417443.641,-0.95999998,13582984453
39149.3398,417442.75,-0.99000001,16961798649
39149.9609,417441.84,-0.82999998,16961284873
39150.5781,417440.939,-0.73000002,16954393604
39151.1914,417440.051,-0.75999999,16960331044
39151.8008,417439.16,-0.63999999,16949512864
39152.4102,417438.27,-0.64999998,16949667226
39153.0195,417437.381,-0.57999998,16951104666
39153.6289,417436.49,-0.56,16950308027
39154.2383,417435.59,-0.49000001,16939546783
39154.8594,417434.699,-0.44999999,16268392845
39155.4609,417433.82,-0.43000001,16268276066
39156.0703,417432.93,-0.41999999,16262789672
39156.6914,417432.029,-0.28999999,16261777842
39157.3008,417431.131,-0.20999999,16261073526
39157.8984,417430.26,-0.25999999,16261324570
39158.5117,417429.369,-0.23999999,16185835879
39159.1211,417428.48,-0.19,16185591077
39159.7305,417427.6,-0.14,16185229889
39160.3281,417426.711,-0.13,16178046582
39160.9414,417425.83,-0.14,16178154587
39161.5508,417424.939,-0.13,18181273699
39162.1602,417424.051,-0.08,18181192860
39162.7695,417423.16,-0.01,18191916962
39163.3711,417422.279,-0.05,18192599991
39163.9688,417421.4,0.01,18192522452
39164.5781,417420.52,0.05,18241710291
39165.1797,417419.631,0.06,18240355646
39165.7891,417418.74,0.12,18239499842
39166.3984,417417.859,0.12,18239834262
39167,417416.971,0.12,29863557331
39167.6094,417416.09,0.14,29863306624
39168.2109,417415.211,0.20999999,29861649241
39168.8203,417414.34,0.22,29861775803
39169.4219,417413.449,0.28,29856054917
39170.0195,417412.57,0.25,29855934439
39170.6289,417411.689,0.31999999,29857509805
39171.2383,417410.801,0.36000001,29852555696
39171.8398,417409.92,0.36000001,29799946353
39172.4414,417409.051,0.33000001,29798875695
39173.0391,417408.16,0.37,29798755997
39173.6484,417407.279,0.37,29797566588
39174.25,417406.4,0.34,29795229996
39174.8594,417405.52,0.36000001,29795402467
39175.4492,417404.641,0.36000001,29795439662
39176.0508,417403.779,0.31,29608287172
39176.6406,417402.9,0.30000001,29608218250
39177.2383,417402.029,0.27000001,29599602798
39177.8398,417401.16,0.17,29602401657
39178.4414,417400.279,0.17,29602448010
39179.0391,417399.41,0.16,29601779446
39179.6406,417398.529,0.16,29601638929
39180.2305,417397.66,0.06,29625630831
39180.8398,417396.77,0.14,29631613715
39181.4414,417395.9,0.14,29631837580
39182.0391,417395.02,0.13,29632218466
39182.6406,417394.141,0.19,29633255697
39183.25,417393.26,0.20999999,29633195227
39183.8398,417392.391,0.19,29639477609
39184.4414,417391.52,0.17,28106129360
39185.0391,417390.641,0.28999999,28106250089
39185.6406,417389.76,0.25999999,28106570230
39186.25,417388.881,0.27000001,28106695632
39186.8516,417387.99,0.34999999,27719467771
39187.4492,417387.131,0.34,27719389007
39188.0391,417386.26,0.28999999,27721043325
39188.6406,417385.381,0.31,27720107088
39189.2383,417384.5,0.33000001,27711787233
39189.8516,417383.631,0.33000001,27712024100
39190.4492,417382.75,0.38,27714628880
39191.0391,417381.881,0.31,27700591492
39191.6289,417381.02,0.27000001,27706822353
39192.2305,417380.141,0.28,27706209379
39192.8281,417379.27,0.25,27706133249
39193.4297,417378.391,0.25,27614460074
39194.0313,417377.52,0.22,27614362886
39194.6211,417376.65,0.2,27614127153
39195.2188,417375.77,0.20999999,27613733175
39196.4219,417374.02,0.23,27610687907
39197.0195,417373.15,0.20999999,27610337696
39197.6094,417372.279,0.2,27553118773
39198.2109,417371.4,0.22,27553900352
39198.8086,417370.529,0.25,27554069324
39199.4102,417369.66,0.25,27554096259
39200,417368.789,0.25,27204281099
39200.6016,417367.92,0.20999999,27204449340
39201.1992,417367.051,0.22,27204843900
39202.8789,417366.381,0.2,27211993818
39202.2891,417367.25,0.23999999,27205023622
39201.6914,417368.131,0.22,27205187303
39201.0898,417369,0.23999999,27204308396
39200.5,417369.881,0.20999999,27206675380
39199.8984,417370.75,0.25999999,27206770750
39199.3086,417371.619,0.25,27553816440
39198.7109,417372.49,0.27000001,27609696117
39198.1094,417373.369,0.23999999,27609606391
39197.5313,417374.23,0.28999999,27610673821
39196.9219,417375.109,0.23999999,27610725999
39196.3203,417375.99,0.22,27613851685
39195.7305,417376.859,0.25,27613912694
39195.1289,417377.74,0.22,27614733677
39194.5391,417378.609,0.20999999,27614404261
39193.9492,417379.48,0.28999999,27683231384
39193.3516,417380.359,0.30000001,27698180932
