39216.76953125,417502.75976562
39216.16015625,417503.64062500
39215.53906250,417504.52929688
39214.92187500,417505.41992188
39214.30859375,417506.31054688
39213.69140625,417507.19921875
39213.07031250,417508.08984375
39212.46093750,417508.98046875
39211.83984375,417509.88085938
39211.21875000,417510.76953125
39210.60156250,417511.66992188
39209.98046875,417512.57031250
39209.35937500,417513.46093750
39208.73828125,417514.34960938
39208.12890625,417515.24023438
39207.50000000,417516.14062500
39206.89062500,417517.02929688
39206.25000000,417517.93945312
39205.64062500,417518.83984375
39205.01953125,417519.73046875
39204.39062500,417520.63085938
39203.78125000,417521.51953125
39203.16015625,417522.41992188
39203.37890625,417522.94921875
39204.01171875,417522.05078125
39204.62890625,417521.16015625
39205.25000000,417520.25976562
39205.87890625,417519.35937500
39206.48828125,417518.47070312
39207.10937500,417517.58007812
39207.73828125,417516.67968750
39208.35937500,417515.78906250
39208.98046875,417514.90039062
39209.60156250,417514.00000000
39210.23046875,417513.09960938
39210.83984375,417512.22070312
39211.46093750,417511.33007812
39212.07812500,417510.43945312
39212.69921875,417509.55078125
39213.32031250,417508.66015625
39213.92968750,417507.76953125
39214.55078125,417506.88085938
39215.17187500,417505.98046875
39215.78906250,417505.09960938
39216.41015625,417504.21093750
39217.01953125,417503.32031250
39217.62890625,417502.43945312
39218.25000000,417501.55078125
39218.85937500,417500.66992188
39219.48046875,417499.77929688
39220.08984375,417498.90039062
39220.71093750,417498.00976562
39221.32031250,417497.13085938
39221.94140625,417496.24023438
39222.55078125,417495.36914062
39223.16015625,417494.49023438
39223.78125000,417493.59960938
39224.39062500,417492.71093750
39225.01171875,417491.83007812
39225.62109375,417490.93945312
39226.23828125,417490.06054688
39226.85156250,417489.17968750
39227.46093750,417488.30078125
39228.07031250,417487.41992188
39228.69140625,417486.52929688
39229.30078125,417485.65039062
39229.91015625,417484.76953125
39230.51953125,417483.89062500
39231.12890625,417483.00976562
39231.73828125,417482.13085938
39232.35937500,417481.25000000
39232.96093750,417480.36914062
39233.57031250,417479.49023438
39234.17968750,417478.61914062
39234.78906250,417477.75000000
39235.39062500,417476.88085938
39235.98828125,417476.00976562
39236.58984375,417475.14062500
39237.21093750,417474.25976562
39237.80859375,417473.38085938
39238.41015625,417472.50976562
39239.03125000,417471.63085938
39239.62890625,417470.75976562
39240.23828125,417469.89062500
39240.85156250,417469.00976562
39241.46093750,417468.13085938
39242.07031250,417467.25000000
39242.67968750,417466.38085938
39243.28125000,417465.50000000
39243.89062500,417464.63085938
39244.50000000,417463.75976562
39245.10156250,417462.88085938
39245.69921875,417462.01953125
39246.32031250,417461.13085938
39246.92968750,417460.25976562
39247.53125000,417459.38085938
39248.14062500,417458.50976562
39248.75000000,417457.63085938
39249.35937500,417456.75976562
39249.96093750,417455.89062500
39250.57031250,417455.01953125
39251.17187500,417454.14062500
39251.78125000,417453.26953125
39252.39062500,417452.39062500
39253.00000000,417451.51953125
39253.60156250,417450.65039062
39254.19921875,417449.77929688
39254.80859375,417448.91015625
39255.42187500,417448.02929688
39256.01953125,417447.16015625
39256.62109375,417446.28906250
39257.23046875,417445.41992188
39257.82812500,417444.55078125
39258.42968750,417443.67968750
39259.03906250,417442.82031250
39259.62890625,417441.94921875
39260.23828125,417441.07031250
39260.85156250,417440.19921875
39261.44921875,417439.33984375
39262.05859375,417438.46093750
39262.66015625,417437.59960938
39263.26171875,417436.73046875
39263.87109375,417435.84960938
39264.46875000,417434.98046875
39265.07812500,417434.10937500
39265.67968750,417433.24023438
39266.28125000,417432.38085938
39266.89062500,417431.50976562
39267.48828125,417430.64062500
39268.08984375,417429.76953125
39268.69921875,417428.90039062
39269.30078125,417428.02929688
39269.89843750,417427.16992188
39270.50000000,417426.30078125
39271.10156250,417425.42968750
39271.71093750,417424.56054688
39272.32031250,417423.68945312
39272.92187500,417422.82031250
39273.51953125,417421.94921875
39274.12890625,417421.08007812
39274.73046875,417420.22070312
39275.32812500,417419.34960938
39275.92968750,417418.48046875
39276.53125000,417417.61914062
39277.14062500,417416.74023438
39277.73828125,417415.89062500
39278.33984375,417415.01953125
39278.94140625,417414.15039062
39279.53906250,417413.28906250
39280.14843750,417412.41015625
39280.76171875,417411.53906250
39281.35937500,417410.66992188
39281.96093750,417409.80078125
39282.55859375,417408.93945312
39283.17187500,417408.07031250
39283.76953125,417407.21093750
39284.35937500,417406.34960938
39284.96875000,417405.48046875
39285.57031250,417404.61914062
39286.17187500,417403.75000000
39286.76953125,417402.89062500
39287.37109375,417402.02929688
39287.96875000,417401.16015625
39288.57031250,417400.30078125
39289.17187500,417399.42968750
39289.76953125,417398.57031250
39290.37109375,417397.71093750
39290.96093750,417396.84960938
39291.57031250,417395.98046875
39292.17187500,417395.11914062
39292.76953125,417394.25000000
39293.37109375,417393.39062500
39293.96093750,417392.52929688
39294.55859375,417391.66992188
39295.16015625,417390.81054688
39295.76171875,417389.94921875
39296.35937500,417389.08007812
39296.96093750,417388.22070312
39297.55859375,417387.34960938
39298.14843750,417386.49023438
39298.75000000,417385.63085938
39299.35156250,417384.76953125
39299.94921875,417383.91015625
39300.53906250,417383.05078125
39301.14062500,417382.18945312
39301.73828125,417381.33007812
39302.33984375,417380.47070312
39302.92968750,417379.59960938
39303.53125000,417378.74023438
39304.12890625,417377.88085938
39304.73046875,417377.00976562
39305.32812500,417376.15039062
39305.92968750,417375.28906250
39306.53125000,417374.42968750
39307.12890625,417373.57031250
39307.71875000,417372.71093750
39308.32031250,417371.84960938
39308.92187500,417370.98046875
39309.51953125,417370.11914062
39310.12109375,417369.25976562
39309.94921875,417370.98046875
39309.35156250,417371.83984375
39308.76171875,417372.69921875
39308.16015625,417373.56054688
39307.57031250,417374.41992188
39306.96875000,417375.27929688
39306.37890625,417376.14062500
39305.78125000,417377.00976562
39305.17968750,417377.86914062
39304.58984375,417378.73046875
39303.98828125,417379.58984375
39303.39062500,417380.46093750
39302.80078125,417381.32031250
39302.21093750,417382.17968750
39301.60937500,417383.03906250
39301.01171875,417383.91015625
39300.42187500,417384.76953125
39299.82031250,417385.63085938
39299.21875000,417386.49023438
39298.62890625,417387.34960938
39298.03125000,417388.21093750
39297.44140625,417389.08007812
39296.83984375,417389.93945312
39296.25000000,417390.80078125
39295.64843750,417391.66015625
39295.05078125,417392.52929688
39294.46093750,417393.39062500
39293.85937500,417394.25976562
39293.25000000,417395.13085938
39292.66015625,417395.99023438
39292.05859375,417396.85937500
39291.46093750,417397.72070312
39290.85937500,417398.58984375
39290.26171875,417399.44921875
39289.66015625,417400.32031250
39289.05859375,417401.18945312
39288.46875000,417402.03906250
39287.87890625,417402.91015625
39287.28125000,417403.76953125
39286.67187500,417404.64062500
39286.07031250,417405.50976562
39285.46875000,417406.38085938
39284.87890625,417407.24023438
39284.26953125,417408.10937500
39283.67968750,417408.97070312
39283.07031250,417409.83984375
39282.46875000,417410.71093750
39281.87109375,417411.58007812
39281.26953125,417412.44921875
39280.67187500,417413.32031250
39280.07031250,417414.17968750
39279.46875000,417415.05078125
39278.87109375,417415.91015625
39278.26953125,417416.77929688
39277.66015625,417417.66015625
39277.05859375,417418.52929688
39276.46093750,417419.40039062
39275.85937500,417420.26953125
39275.26171875,417421.13085938
39274.66015625,417422.00000000
39274.05859375,417422.88085938
39273.44921875,417423.74023438
39272.85156250,417424.60937500
39272.25000000,417425.48046875
39271.64843750,417426.34960938
39271.05078125,417427.22070312
39270.44921875,417428.08984375
39269.83984375,417428.96093750
39269.23828125,417429.83007812
39268.64062500,417430.69921875
39268.03906250,417431.57031250
39267.44140625,417432.43945312
39266.83984375,417433.30078125
39266.23828125,417434.16992188
39265.64062500,417435.05078125
39265.03125000,417435.91992188
39264.42968750,417436.78906250
39263.82812500,417437.66015625
39263.23046875,417438.52929688
39262.62890625,417439.40039062
39262.01953125,417440.27929688
39261.42187500,417441.15039062
39260.82031250,417442.00976562
39260.21875000,417442.88085938
39259.62109375,417443.74023438
39259.03125000,417444.60937500
39258.42187500,417445.48046875
39257.82031250,417446.35937500
39257.21875000,417447.23046875
39256.60937500,417448.09960938
39256.01171875,417448.97070312
39255.41015625,417449.83984375
39254.80859375,417450.71093750
39254.21093750,417451.58007812
39253.60156250,417452.46093750
39253.00000000,417453.33007812
39252.39062500,417454.21093750
39251.78125000,417455.08984375
39251.17968750,417455.94921875
39250.57812500,417456.83007812
39249.98046875,417457.69921875
39249.37109375,417458.58007812
39248.76953125,417459.44921875
39248.16015625,417460.32031250
39247.55859375,417461.19921875
39246.94921875,417462.07031250
39246.35156250,417462.94921875
39245.73828125,417463.83007812
39245.12890625,417464.69921875
39244.53125000,417465.58007812
39243.92187500,417466.44921875
39243.32031250,417467.33007812
39242.71093750,417468.21093750
39242.10156250,417469.08984375
39241.48828125,417469.96093750
39240.89062500,417470.83984375
39240.28125000,417471.72070312
39239.67968750,417472.58984375
39239.07031250,417473.47070312
39238.46093750,417474.34960938
39237.85937500,417475.22070312
39237.25000000,417476.09960938
39236.64843750,417476.97070312
39236.05078125,417477.83984375
39235.44140625,417478.72070312
39234.83984375,417479.59960938
39234.23046875,417480.47070312
39233.62109375,417481.35937500
39233.01171875,417482.24023438
39232.41015625,417483.10937500
39231.80078125,417483.99023438
39231.17968750,417484.88085938
39230.57812500,417485.75000000
39229.96875000,417486.64062500
39229.35156250,417487.52929688
39228.75000000,417488.40039062
39228.14062500,417489.27929688
39227.53125000,417490.16992188
39226.92187500,417491.05078125
39226.30078125,417491.93945312
39225.69140625,417492.82031250
39225.07812500,417493.71093750
39224.46875000,417494.58984375
39223.85156250,417495.47070312
39223.23828125,417496.36914062
39222.62109375,417497.25976562
39222.00000000,417498.15039062
39221.39843750,417499.01953125
39220.78906250,417499.91015625
39220.17187500,417500.80078125
39219.55859375,417501.67968750
39218.94140625,417502.58007812
39218.32812500,417503.46093750
39217.71093750,417504.34960938
39217.10937500,417505.23046875
39216.48828125,417506.11914062
39215.87109375,417507.01953125
39215.26171875,417507.90039062
39214.64062500,417508.80078125
39214.01953125,417509.69921875
39213.39843750,417510.58984375
39212.78125000,417511.48046875
39212.17187500,417512.38085938
39211.53906250,417513.26953125
39210.92968750,417514.16015625
39210.30859375,417515.06054688
39209.69140625,417515.94921875
39209.07031250,417516.83984375
39208.44921875,417517.74023438
39207.82812500,417518.64062500
39207.21093750,417519.52929688
39206.57812500,417520.44921875
39205.96093750,417521.33984375
39205.32812500,417522.24023438
39204.71875000,417523.14062500
39204.10156250,417524.01953125
39204.21875000,417524.80078125
39204.83984375,417523.91015625
39205.46875000,417523.00976562
39206.08984375,417522.11914062
39206.71093750,417521.22070312
39207.33984375,417520.32031250
39207.96093750,417519.41992188
39208.58984375,417518.52929688
39209.19921875,417517.64062500
39209.82031250,417516.75000000
39210.44140625,417515.85937500
39211.05859375,417514.97070312
39211.69140625,417514.07031250
39212.30859375,417513.16992188
39212.92968750,417512.27929688
39213.53906250,417511.41015625
39214.17187500,417510.50976562
39214.78125000,417509.61914062
39215.39062500,417508.73046875
39216.01953125,417507.83984375
39216.64062500,417506.94921875
39217.25000000,417506.06054688
39217.87109375,417505.17968750
39218.48828125,417504.27929688
39219.10156250,417503.40039062
39219.71875000,417502.50976562
39220.33984375,417501.61914062
39220.94921875,417500.74023438
39221.57031250,417499.84960938
39222.17968750,417498.98046875
39222.78906250,417498.08984375
39223.41015625,417497.21093750
39224.03125000,417496.32031250
39224.64062500,417495.42968750
39225.26171875,417494.53906250
39225.87109375,417493.66015625
39226.48046875,417492.78906250
39227.10156250,417491.90039062
39227.71093750,417491.01953125
39228.32031250,417490.14062500
39228.94140625,417489.25000000
39229.55078125,417488.36914062
39230.17187500,417487.48046875
39230.78125000,417486.59960938
39231.39062500,417485.72070312
39232.01171875,417484.83984375
39232.62109375,417483.96093750
39233.23046875,417483.07031250
39233.83984375,417482.18945312
39234.44921875,417481.31054688
39235.05859375,417480.43945312
39235.67187500,417479.57031250
39236.28125000,417478.68945312
39236.87890625,417477.82031250
39237.48046875,417476.94921875
39238.08984375,417476.07031250
39238.69140625,417475.21093750
39239.30859375,417474.32031250
39239.91015625,417473.44921875
39240.51953125,417472.58007812
39241.12890625,417471.69921875
39241.73046875,417470.83007812
39242.33984375,417469.96093750
39242.94921875,417469.08007812
39243.55859375,417468.19921875
39244.17187500,417467.33007812
39244.76953125,417466.44921875
39245.37890625,417465.58007812
39245.98828125,417464.69921875
39246.60156250,417463.82031250
39247.21093750,417462.93945312
39247.82031250,417462.07031250
39248.42968750,417461.18945312
39249.03125000,417460.33007812
39249.64062500,417459.44921875
39250.25000000,417458.58007812
39250.85937500,417457.69921875
39251.46093750,417456.83007812
39252.07031250,417455.94921875
39252.67187500,417455.08007812
39253.28125000,417454.22070312
39253.87890625,417453.34960938
39254.48046875,417452.48046875
39255.08984375,417451.59960938
39255.69921875,417450.73046875
39256.30859375,417449.84960938
39256.91015625,417448.98046875
39257.51953125,417448.10937500
39258.12109375,417447.24023438
39258.71875000,417446.36914062
39259.32031250,417445.50000000
39259.92968750,417444.64062500
39260.53125000,417443.76953125
39261.12890625,417442.90039062
39261.73828125,417442.02929688
39262.33984375,417441.16015625
39262.94921875,417440.28906250
39263.55078125,417439.41992188
39264.16015625,417438.53906250
39264.76171875,417437.67968750
39265.35937500,417436.81054688
39265.96875000,417435.93945312
39266.57031250,417435.08007812
39267.17968750,417434.19921875
39267.78125000,417433.33007812
39268.39062500,417432.46093750
39268.98828125,417431.58984375
39269.60156250,417430.72070312
39270.19921875,417429.84960938
39270.80078125,417428.99023438
39271.41015625,417428.10937500
39272.01171875,417427.24023438
39272.60937500,417426.38085938
39273.21093750,417425.50976562
39273.80859375,417424.65039062
39274.42187500,417423.77929688
39275.01953125,417422.91015625
39275.62890625,417422.03906250
39276.21875000,417421.17968750
39276.82812500,417420.31054688
39277.42968750,417419.43945312
39278.03906250,417418.56054688
39278.64843750,417417.68945312
39279.25000000,417416.83007812
39279.85937500,417415.96093750
39280.46093750,417415.08984375
39281.05859375,417414.23046875
39281.66015625,417413.35937500
39282.26953125,417412.50000000
39282.85937500,417411.63085938
39283.46875000,417410.75976562
39284.07031250,417409.90039062
39284.67187500,417409.02929688
39285.26953125,417408.16992188
39285.87109375,417407.30078125
39286.48046875,417406.42968750
39287.07812500,417405.57031250
39287.67968750,417404.69921875
39288.28125000,417403.83984375
39288.87890625,417402.98046875
39289.48046875,417402.10937500
39290.07812500,417401.25976562
39290.67968750,417400.39062500
39291.28125000,417399.52929688
39291.87890625,417398.66992188
39292.48046875,417397.80078125
39293.07812500,417396.93945312
39293.67968750,417396.07031250
39294.28125000,417395.21093750
39294.87890625,417394.33984375
39295.48046875,417393.48046875
39296.07812500,417392.61914062
39296.67968750,417391.75976562
39297.26953125,417390.90039062
39297.87109375,417390.03906250
39298.46875000,417389.17968750
39299.05859375,417388.32031250
39299.67187500,417387.44921875
39300.26171875,417386.58984375
39300.85937500,417385.73046875
39301.46093750,417384.86914062
39302.05859375,417384.00976562
39302.66015625,417383.14062500
39303.26171875,417382.27929688
39303.85156250,417381.41992188
39304.46093750,417380.56054688
39305.05078125,417379.69921875
39305.64843750,417378.83984375
39306.25000000,417377.98046875
39306.85156250,417377.10937500
39307.44921875,417376.25000000
39308.03906250,417375.39062500
39308.64843750,417374.52929688
39309.23828125,417373.66992188
39309.83984375,417372.80078125
39309.69921875,417375.19921875
39309.10937500,417376.06054688
39308.51171875,417376.92968750
39307.91015625,417377.78906250
39307.32031250,417378.65039062
39306.71875000,417379.50976562
39306.12890625,417380.36914062
39305.53125000,417381.23046875
39304.92968750,417382.09960938
39304.33984375,417382.96093750
39303.75000000,417383.82031250
39303.14843750,417384.67968750
39302.55078125,417385.53906250
39301.96093750,417386.41015625
39301.35937500,417387.26953125
39300.76171875,417388.13085938
39300.17187500,417388.99023438
39299.57031250,417389.84960938
39298.98046875,417390.72070312
39298.37890625,417391.58007812
39297.78906250,417392.43945312
39297.19140625,417393.31054688
39296.58984375,417394.16992188
39296.00000000,417395.02929688
39295.39843750,417395.90039062
39294.80078125,417396.75976562
39294.19921875,417397.63085938
39293.60937500,417398.49023438
39293.01171875,417399.34960938
39292.41015625,417400.22070312
39291.82031250,417401.08007812
39291.21875000,417401.94921875
39290.62109375,417402.82031250
39290.01953125,417403.67968750
39289.42187500,417404.55078125
39288.82031250,417405.41992188
39288.21875000,417406.27929688
39287.62109375,417407.15039062
39287.01953125,417408.00976562
39286.42187500,417408.88085938
39285.82031250,417409.75000000
39285.23046875,417410.60937500
39284.62109375,417411.48046875
39284.03125000,417412.33984375
39283.42187500,417413.21093750
39282.82031250,417414.08007812
39282.21875000,417414.96093750
39281.62109375,417415.82031250
39281.01953125,417416.67968750
39280.42968750,417417.55078125
39279.82812500,417418.41015625
39279.23046875,417419.27929688
39278.62109375,417420.16015625
39278.01953125,417421.02929688
39277.42187500,417421.89062500
39276.82031250,417422.75976562
39276.21875000,417423.63085938
39275.60937500,417424.50000000
39275.01953125,417425.36914062
39274.42187500,417426.24023438
39273.80859375,417427.10937500
39273.21093750,417427.97070312
39272.62109375,417428.83984375
39272.01953125,417429.71093750
39271.42187500,417430.58007812
39270.80859375,417431.44921875
39270.21093750,417432.32031250
39269.60937500,417433.18945312
39269.00000000,417434.06054688
39268.41015625,417434.92968750
39267.80859375,417435.78906250
39267.21093750,417436.66015625
39266.60937500,417437.53906250
39266.00000000,417438.41015625
39265.39843750,417439.27929688
39264.78906250,417440.16015625
39264.19140625,417441.02929688
39263.60156250,417441.89062500
39262.98828125,417442.75976562
39262.39062500,417443.63085938
39261.78906250,417444.50000000
39261.19140625,417445.35937500
39260.58984375,417446.24023438
39259.98828125,417447.10937500
39259.39062500,417447.98046875
39258.78906250,417448.84960938
39258.19140625,417449.72070312
39257.57812500,417450.58984375
39256.98046875,417451.47070312
39256.37890625,417452.33984375
39255.76953125,417453.21093750
39255.17187500,417454.08984375
39254.55859375,417454.96093750
39253.96093750,417455.83984375
39253.35937500,417456.69921875
39252.76171875,417457.57031250
39252.14843750,417458.44921875
39251.55078125,417459.32031250
39250.94140625,417460.19921875
39250.33984375,417461.08007812
39249.73046875,417461.94921875
39249.12890625,417462.83007812
39248.51953125,417463.69921875
39247.91015625,417464.58007812
39247.30859375,417465.46093750
39246.71093750,417466.33007812
39246.10156250,417467.21093750
39245.50000000,417468.08007812
39244.89062500,417468.96093750
39244.28125000,417469.83984375
39243.67968750,417470.71093750
39243.07031250,417471.58984375
39242.46093750,417472.47070312
39241.85156250,417473.34960938
39241.25000000,417474.23046875
39240.64062500,417475.09960938
39240.03125000,417475.98046875
39239.42968750,417476.85937500
39238.82031250,417477.73046875
39238.23046875,417478.59960938
39237.62109375,417479.48046875
39237.01953125,417480.34960938
39236.41015625,417481.23046875
39235.80859375,417482.09960938
39235.19921875,417482.98046875
39234.57812500,417483.86914062
39233.98046875,417484.75000000
39233.37109375,417485.63085938
39232.76171875,417486.50976562
39232.14843750,417487.39062500
39231.53906250,417488.27929688
39230.92968750,417489.16015625
39230.32031250,417490.05078125
39229.71093750,417490.92968750
39229.08984375,417491.81054688
39228.48046875,417492.68945312
39227.87109375,417493.58007812
39227.26171875,417494.47070312
39226.64062500,417495.34960938
39226.03125000,417496.24023438
39225.42187500,417497.13085938
39224.80859375,417498.00976562
39224.19921875,417498.89062500
39223.58984375,417499.77929688
39222.98046875,417500.66015625
39222.35937500,417501.55078125
39221.75000000,417502.43945312
39221.12890625,417503.32031250
39220.51953125,417504.21093750
39219.91015625,417505.08984375
39219.28906250,417505.98046875
39218.67187500,417506.89062500
39218.05859375,417507.76953125
39217.44140625,417508.66015625
39216.82812500,417509.55078125
39216.21093750,417510.43945312
39215.58984375,417511.33984375
39214.96875000,417512.24023438
39214.35156250,417513.13085938
39213.73828125,417514.01953125
39213.12109375,417514.91015625
39212.51171875,417515.80078125
39211.89062500,417516.68945312
39211.25000000,417517.59960938
39210.64062500,417518.49023438
39210.01953125,417519.40039062
39209.39843750,417520.27929688
39208.78125000,417521.17968750
39208.14843750,417522.08984375
39207.53906250,417522.98046875
39206.91015625,417523.88085938
39206.28906250,417524.76953125
39205.67187500,417525.66992188
39205.50000000,417526.77929688
39206.12109375,417525.90039062
39206.73828125,417525.00000000
39207.35937500,417524.10937500
39207.98046875,417523.22070312
39208.60156250,417522.33007812
39209.21875000,417521.42968750
39209.85156250,417520.52929688
39210.46093750,417519.65039062
39211.08984375,417518.74023438
39211.71093750,417517.85937500
39212.32812500,417516.97070312
39212.94921875,417516.07031250
39213.57031250,417515.16992188
39214.19921875,417514.27929688
39214.80859375,417513.39062500
39215.42968750,417512.50000000
39216.03906250,417511.61914062
39216.66015625,417510.72070312
39217.28125000,417509.83007812
39217.89843750,417508.93945312
39218.51953125,417508.05078125
39219.14062500,417507.16992188
39219.75000000,417506.27929688
39220.35937500,417505.40039062
39220.98046875,417504.51953125
39221.60156250,417503.63085938
39222.21875000,417502.73046875
39222.82812500,417501.84960938
39223.44921875,417500.96093750
39224.07031250,417500.07031250
39224.67187500,417499.19921875
39225.28906250,417498.31054688
39225.89843750,417497.42968750
39226.51171875,417496.55078125
39227.12109375,417495.67968750
39227.73046875,417494.80078125
39228.35156250,417493.90039062
39228.96093750,417493.01953125
39229.57812500,417492.14062500
39230.19140625,417491.25000000
39230.80859375,417490.35937500
39231.42187500,417489.48046875
39232.03125000,417488.59960938
39232.64062500,417487.72070312
39233.25000000,417486.84960938
39233.85937500,417485.97070312
39234.46875000,417485.08984375
39235.08984375,417484.19921875
39235.69921875,417483.32031250
39236.30078125,417482.44921875
39236.91015625,417481.57031250
39237.51953125,417480.69921875
39238.12109375,417479.83007812
39238.73046875,417478.96093750
39239.32812500,417478.08007812
39239.92968750,417477.22070312
39240.55078125,417476.33007812
39241.14843750,417475.46093750
39241.76171875,417474.58984375
39242.37890625,417473.69921875
39242.98046875,417472.83007812
39243.57812500,417471.96093750
39244.19140625,417471.08984375
39244.80078125,417470.21093750
39245.41015625,417469.33007812
39246.01953125,417468.44921875
39246.62890625,417467.58007812
39247.23828125,417466.69921875
39247.83984375,417465.83007812
39248.44140625,417464.96093750
39249.05078125,417464.08007812
39249.66015625,417463.21093750
39250.26171875,417462.33984375
39250.87109375,417461.47070312
39251.48046875,417460.58984375
39252.08984375,417459.72070312
39252.69140625,417458.83984375
39253.28906250,417457.97070312
39253.91015625,417457.08984375
39254.51171875,417456.22070312
39255.12109375,417455.34960938
39255.71875000,417454.48046875
39256.32031250,417453.60937500
39256.92187500,417452.74023438
39257.53125000,417451.88085938
39258.12890625,417451.00000000
39258.73828125,417450.13085938
39259.33984375,417449.26953125
39259.94921875,417448.39062500
39260.55078125,417447.52929688
39261.14843750,417446.66015625
39261.75000000,417445.78906250
39262.35937500,417444.91992188
39262.96093750,417444.05078125
39263.57031250,417443.17968750
39264.17187500,417442.31054688
39264.76953125,417441.43945312
39265.37109375,417440.57031250
39265.98046875,417439.69921875
39266.58984375,417438.82031250
39267.19140625,417437.96093750
39267.78906250,417437.08984375
39268.39843750,417436.22070312
39269.00000000,417435.34960938
39269.60156250,417434.48046875
39270.21093750,417433.60937500
39270.80859375,417432.75000000
39271.41015625,417431.89062500
39272.01171875,417431.00976562
39272.62109375,417430.14062500
39273.21875000,417429.26953125
39273.82031250,417428.40039062
39274.42968750,417427.52929688
39275.03906250,417426.66015625
39275.62890625,417425.78906250
39276.23828125,417424.91992188
39276.83984375,417424.06054688
39277.44140625,417423.18945312
39278.05078125,417422.32031250
39278.64843750,417421.44921875
39279.26171875,417420.58007812
39279.85937500,417419.71093750
39280.46093750,417418.84960938
39281.05859375,417417.98046875
39281.67187500,417417.10937500
39282.28125000,417416.24023438
39282.87890625,417415.38085938
39283.48046875,417414.50976562
39284.07812500,417413.64062500
39284.67968750,417412.77929688
39285.28906250,417411.91015625
39285.87890625,417411.03906250
39286.48828125,417410.17968750
39287.08984375,417409.31054688
39287.69140625,417408.44921875
39288.28906250,417407.58984375
39288.89062500,417406.72070312
39289.48828125,417405.85937500
39290.08984375,417404.99023438
39290.69140625,417404.13085938
39291.28906250,417403.25976562
39291.89062500,417402.40039062
39292.50000000,417401.52929688
39293.10156250,417400.66015625
39293.69140625,417399.81054688
39294.28906250,417398.94921875
39294.89062500,417398.08984375
39295.48828125,417397.22070312
39296.08984375,417396.35937500
39296.69140625,417395.49023438
39297.28906250,417394.63085938
39297.89062500,417393.76953125
39298.48046875,417392.90039062
39299.07812500,417392.03906250
39299.67968750,417391.18945312
39300.26953125,417390.33007812
39300.87109375,417389.47070312
39301.46875000,417388.59960938
39302.07031250,417387.74023438
39302.67187500,417386.86914062
39303.26953125,417386.00976562
39303.85937500,417385.15039062
39304.46093750,417384.28906250
39305.05859375,417383.42968750
39305.66015625,417382.57031250
39306.26171875,417381.71093750
39306.85156250,417380.83984375
39307.44921875,417379.98046875
39308.05078125,417379.11914062
39308.64843750,417378.25000000
39309.25000000,417377.39062500
39309.85156250,417376.52929688
39310.10937500,417377.73046875
39309.51171875,417378.59960938
39308.91015625,417379.46093750
39308.30859375,417380.32031250
39307.71875000,417381.18945312
39307.12109375,417382.05078125
39306.51953125,417382.91992188
39305.92187500,417383.77929688
39305.32031250,417384.65039062
39304.73046875,417385.50000000
39304.14062500,417386.35937500
39303.55078125,417387.22070312
39302.94921875,417388.08007812
39302.35937500,417388.93945312
39301.75000000,417389.81054688
39301.16015625,417390.67968750
39300.55859375,417391.53906250
39299.96093750,417392.40039062
39299.37109375,417393.25976562
39298.78125000,417394.11914062
39298.17968750,417394.98046875
39297.58984375,417395.83984375
39296.98828125,417396.69921875
39296.39843750,417397.56054688
39295.80078125,417398.42968750
39295.19921875,417399.28906250
39294.60156250,417400.16015625
39294.00000000,417401.01953125
39293.41015625,417401.89062500
39292.80859375,417402.75000000
39292.21093750,417403.60937500
39291.60937500,417404.48046875
39291.01953125,417405.33984375
39290.42187500,417406.21093750
39289.80859375,417407.08007812
39289.21875000,417407.93945312
39288.62109375,417408.80078125
39288.01953125,417409.66992188
39287.42968750,417410.52929688
39286.82031250,417411.40039062
39286.21875000,417412.26953125
39285.62109375,417413.14062500
39285.03125000,417414.00000000
39284.42968750,417414.85937500
39283.82812500,417415.73046875
39283.23046875,417416.58984375
39282.62109375,417417.47070312
39282.01953125,417418.33984375
39281.42187500,417419.19921875
39280.82031250,417420.07031250
39280.21875000,417420.93945312
39279.60937500,417421.81054688
39279.01171875,417422.67968750
39278.41015625,417423.55078125
39277.80859375,417424.41992188
39277.21093750,417425.28906250
39276.60937500,417426.16015625
39276.01171875,417427.01953125
39275.41015625,417427.89062500
39274.80859375,417428.76953125
39274.21093750,417429.64062500
39273.60937500,417430.50000000
39273.00000000,417431.36914062
39272.39843750,417432.24023438
39271.80078125,417433.10937500
39271.19921875,417433.98046875
39270.60156250,417434.84960938
39269.98828125,417435.72070312
39269.39062500,417436.58984375
39268.78906250,417437.46093750
39268.19140625,417438.33984375
39267.58984375,417439.19921875
39266.98046875,417440.08007812
39266.37890625,417440.94921875
39265.78125000,417441.82031250
39265.17968750,417442.68945312
39264.57812500,417443.55078125
39263.98046875,417444.42968750
39263.37890625,417445.30078125
39262.76953125,417446.16992188
39262.17187500,417447.03906250
39261.57031250,417447.91015625
39260.96875000,417448.77929688
39260.35937500,417449.65039062
39259.76171875,417450.51953125
39259.16015625,417451.39062500
39258.55859375,417452.26953125
39257.96093750,417453.14062500
39257.35156250,417454.00976562
39256.75000000,417454.88085938
39256.14062500,417455.75976562
39255.53906250,417456.63085938
39254.92968750,417457.50976562
39254.32812500,417458.38085938
39253.71875000,417459.25976562
39253.12890625,417460.11914062
39252.51953125,417461.00000000
39251.91015625,417461.88085938
39251.30859375,417462.75000000
39250.69921875,417463.63085938
39250.08984375,417464.50000000
39249.48828125,417465.38085938
39248.87890625,417466.25976562
